-1.00680342545801e-05,-0.000257866892162438,0.14649996850389,0.41999658712735,4.11713651505788,1.30731869913405
-1.67353708680421e-05,-1.8599773912294e-05,-0.0240630931089451,0.340981601973635,4.89146477004292,2.71685287865133
-1.62141079639475e-06,-1.58175094222436e-05,0.0575432803368565,0.546892853124882,2.4213244903857,2.84485037411917
-6.96638167211537e-06,-8.81722789816617e-05,0.10494914724366,0.624228543895437,0.047053550717507,1.01947621803136
-4.20987927198886e-06,-0.000308598507528584,-0.019048097995887,0.320235467906936,0.632576590462518,0.315401099353415
-2.49898766206547e-07,1.98714529612849e-07,-0.000301749715283051,0.0623759076838664,0.150502616753865,0.239399549817864
3.92762936346371e-07,-7.28194409454688e-07,0.0295753599722271,0.168526164770513,0.332399883925426,1.03119975576284
-2.99227177417582e-07,-3.53828328211003e-05,0.0607341408091617,0.351193229599603,-0.15663286567782,-0.231850638860146
5.09247774611455e-07,-0.000166413815424509,-0.0152372567218723,0.0602130664246979,0.0225283342116441,0.0290113012740171
7.10609758748123e-08,-9.62298258432319e-07,0.000291433571167905,-0.00115190343955593,-0.0525061319133369,0.0804771855980726
2.12636476031996e-07,-5.02610814452996e-06,0.0222449792662224,0.0743670268047033,0.0715579745125244,0.556808363368677
3.54214201808051e-06,-8.28727853477173e-06,0.0089841731834014,0.124161940936271,-0.274961540099954,-0.410276766765605
2.43697195201785e-06,-7.15802047657199e-05,-0.0178425244332839,-0.114679557179776,-0.0579162167175843,0.00782584284700656
-1.13890275385823e-07,-9.57339690172231e-07,-0.000302045880460345,-0.0277171954314109,0.0514717449132553,0.0955107279112372
-7.67203264454541e-08,-3.65609250609578e-06,0.0118184617934306,0.0896536142663769,0.217526747845322,0.47915765508577
3.76058396599395e-06,1.522123713871e-06,0.00129662371678045,0.088054978488719,-0.176802637542077,-0.378306162113606
2.30652011746941e-06,-2.51170622316977e-05,-0.0170166312469107,-0.123113594705799,-0.0290226860073692,0.00313070086931971
-9.37052857444048e-08,-5.56461568895913e-07,-0.000449183133197735,-0.026281052065468,0.0867930695914556,0.0844261425883528
-1.28666676962246e-07,-1.18424648419054e-06,0.00873715919962496,0.0788974699171158,0.248863295716378,0.358535387619967
2.77763067800326e-06,-2.72692994110681e-06,0.00562203482331806,0.123384200897658,-0.130555126147825,-0.318110967790931
1.75081218397594e-06,-3.21182569666978e-05,-0.0169857847627675,-0.100057445611804,-0.00294625937790688,0.00982570014980271
-1.7041515708891e-07,-6.08464077918523e-07,-0.00088073518439645,-0.0283212006354853,0.0434834100461223,0.0622530516542128
-7.46117700251612e-08,-1.90334628031743e-06,0.00121638913326936,0.0435098326085656,0.174266582038601,0.27001244446695
1.83356787545637e-06,-6.36761296191345e-06,0.00425963489151326,0.101487994182978,-0.102146460717149,-0.226342578934609
1.09185263089291e-06,-4.1102922114187e-05,-0.0155956452355298,-0.0915350903577743,0.0201613172380701,0.0140792881983388
-2.64141227505891e-07,-7.24169966326016e-07,-0.00111674038819733,-0.0292955841164318,-0.00101803161684808,0.032828399536724
-5.65809366680708e-08,-2.34826452271231e-06,-0.00186768334240641,0.0294086875211046,0.125687271969773,0.212922849723496
1.45003362847744e-06,-8.29113481736372e-06,0.00269077051264409,0.0856084980295571,-0.0796357655763891,-0.171229074822288
8.33943435649427e-07,-4.73648847535725e-05,-0.0140840520432979,-0.0885539720417065,0.0209404766781662,0.012258818804704
-2.64141227505891e-07,-7.24169966326016e-07,-0.00111674038819733,-0.0292955841164318,-0.00101803161684808,0.032828399536724
2.32681464131357e-08,-3.61450498897757e-06,-0.00775613797911265,0.000777729138096111,0.000573899861637439,0.132641856705409
4.90528214276811e-07,-1.18692867996642e-05,-0.00417612453905314,0.0101268250661758,-0.0985154072984593,-0.0793913497224432
1.91834328418789e-07,-5.94970699439471e-05,-0.0134627472165447,-0.0969721843274809,0.0374640719123475,0.017373656807525
-2.82048663219322e-07,-7.07684213938098e-07,-0.00112646716672217,-0.0273623226058869,0.00837363243474651,0.0290683592375291
-3.34617083336615e-08,-3.83833516899394e-06,-0.00698858461774305,0.00759900384621757,0.043719663639584,0.146721617569187
5.82496143739697e-07,-7.75892105627475e-06,-0.00315422033060707,0.0169321845724706,-0.0483907987218869,-0.067495537885715
