-0.0778241535220091,-0.373463386852137,2.1428609290969,-1.19225169148051
-0.0862461789442723,-1.0313665763142,-3.17513972950098,-1.50055005438289
-0.0296134792296326,-0.27562260112889,-2.94863057944277,-2.07041183736558
-0.498492320803147,-0.926487193320688,-0.924670264943632,-2.31712822435006
-0.187445501584139,-2.6075330936876,-1.75336751501126,-5.59855511488858
-0.0232433524386079,-0.344145856901337,-1.33894734650624,-1.18902647173052
-0.00432598068698786,-0.158969128753064,-2.46467984514062,-1.95639321168685
-0.369335427676991,-0.932074289521374,0.672746429373369,-2.96130288168849
-0.149619200625348,-2.04518497027266,0.71808429548384,-3.29721679551013
-0.0133186023259567,-0.230962636145235,-0.748294724945713,-0.919071373304158
0.0162764056776495,0.00836659038954024,-1.16050254905295,-1.43381170922126
-0.0330156133184685,-0.117592673571403,0.989043262187647,-1.41462257079119
-0.11178187938301,-1.59026022216952,2.11146686176637,-2.25781795587391
-0.00216997710702118,-0.202103554203298,-0.368559956221446,-0.453430240398488
0.00747328352417649,-0.0329628829972661,-0.657298011659694,-1.00641658107985
0.0126928813105228,-0.127320497018967,0.605422710032447,-0.262241144674848
-0.0931573175002286,-1.0644235939073,1.13242813299916,-0.293116220091354
0.00126152869704025,-0.131733962748943,-0.175590568255788,-0.284790482357661
0.00432915312954422,-0.0198468731689727,-0.289135129171279,-0.507758804455982
0.0197426197834949,-0.0123341267429789,0.417115205214869,0.378264501156035
-0.0727381947459242,-0.762892383763531,0.60629721039818,0.204606219497726
0.00318988984165596,-0.0912420089224644,-0.0826759684414174,-0.178199588826177
0.0027166337584437,-0.00435743567163687,-0.0504222246267037,-0.218899276441276
0.0189303907922149,-0.00930949092511064,0.26219950237382,0.179221809888366
-0.0594898540729612,-0.607423655191356,0.286607559377514,0.190683361172101
0.00408892846203607,-0.0634160302930223,-0.0273069225346703,-0.103230141627911
0.0027166337584437,-0.00435743567163687,-0.0504222246267037,-0.218899276441276
0.0201464607296513,-0.00814294443639109,0.157046142221629,0.134446305223926
-0.0503438173415001,-0.515774466511622,0.043540265773993,0.157175431181277
0.00534257288442458,-0.0359379061676907,0.00960924134028729,-0.0685404264472277
0.00230948244317004,-0.000627185789298051,-0.00176131691026764,-0.118468070809777
0.0219992723943153,-0.00319644899934213,0.104851160338534,0.159429383007316
-0.0425819865709387,-0.457435198181776,-0.0771869100635334,0.121357935699388
0.00574708099640473,-0.0199940583630157,0.0189620374117809,-0.0573157575192823
0.00242048834914185,0.00485280216690778,0.0435576165472073,-0.0629575851097445
0.025273049088255,-0.00238252352011244,0.071562148086659,0.110098396232386
